52050223, 1.08915, -1.20811, 0.0723378, -1.49136, 1.93261, 0.113157, 2.09906, 0.000920189, 1.46526, 0, 0, 0
52060164, 1.08915, -1.20811, 0.0723378, -1.49136, 1.93261, 0.113157, 2.09906, 0.000920189, 1.46526, 0, 0, 0
52070070, 1.08915, -1.20816, 0.0723185, -1.50735, 1.94055, 0.113323, 2.09671, 0.00194457, 1.46659, 0, 0, 0
52080077, 1.08915, -1.20816, 0.0723185, -1.51479, 1.94361, 0.113235, 2.09549, 0.00263613, 1.46729, 0, 0, 0
52090107, 1.08911, -1.20812, 0.0723244, -1.52274, 1.94722, 0.113348, 2.09428, 0.00319843, 1.46796, 0, 0, 0
52100113, 1.08911, -1.20812, 0.0723244, -1.52274, 1.94722, 0.113348, 2.09428, 0.00319843, 1.46796, 0, 0, 0
52110191, 1.08912, -1.20815, 0.0723525, -1.53793, 1.9544, 0.113414, 2.09187, 0.00413977, 1.46932, 0, 0, 0
52120171, 1.08912, -1.20815, 0.0723525, -1.53793, 1.9544, 0.113414, 2.09187, 0.00413977, 1.46932, 0, 0, 0
52130087, 1.08914, -1.20817, 0.0723227, -1.5525, 1.96098, 0.113165, 2.08965, 0.00502767, 1.47065, 0, 0, 0
52140211, 1.08914, -1.20817, 0.0723227, -1.55959, 1.96405, 0.113037, 2.08846, 0.00544339, 1.47127, 0, 0, 0
52150080, 1.08912, -1.20815, 0.0723044, -1.57282, 1.96942, 0.112709, 2.08626, 0.00633395, 1.47263, 0, 0, 0
52160102, 1.08915, -1.20817, 0.0723089, -1.57282, 1.96942, 0.112709, 2.08626, 0.00633395, 1.47263, 0, 0, 0
52170191, 1.08915, -1.20817, 0.0723089, -1.57282, 1.96942, 0.112709, 2.08626, 0.00633395, 1.47263, 0, 0, 0
52180165, 1.08915, -1.20813, 0.0723257, -1.57882, 1.97158, 0.112625, 2.08513, 0.00676311, 1.47325, 0, 0, 0
52190104, 1.08921, -1.20815, 0.0723347, -1.58942, 1.97518, 0.112456, 2.08298, 0.00760144, 1.47452, 0, 0, 0
52200085, 1.08921, -1.20815, 0.0723347, -1.58942, 1.97518, 0.112456, 2.08298, 0.00760144, 1.47452, 0, 0, 0
52210125, 1.08916, -1.20811, 0.0723047, -1.59896, 1.97813, 0.11264, 2.08092, 0.00842567, 1.47597, 0, 0, 0
52220085, 1.08918, -1.20812, 0.0723298, -1.60313, 1.97955, 0.11264, 2.07983, 0.00873288, 1.47664, 0, 0, 0
52230181, 1.08913, -1.2081, 0.0723153, -1.60714, 1.98087, 0.112712, 2.07878, 0.00914606, 1.4773, 0, 0, 0
52240206, 1.08913, -1.2081, 0.0723153, -1.60714, 1.98087, 0.112712, 2.07878, 0.00914606, 1.4773, 0, 0, 0
52250103, 1.08919, -1.20813, 0.0723295, -1.61752, 1.98415, 0.112648, 2.07569, 0.010333, 1.47919, 0, 0, 0
52260083, 1.08919, -1.20813, 0.0723295, -1.61752, 1.98415, 0.112648, 2.07569, 0.010333, 1.47919, 0, 0, 0
52270089, 1.08919, -1.20813, 0.0723295, -1.61752, 1.98415, 0.112648, 2.07569, 0.010333, 1.47919, 0, 0, 0
52280085, 1.08913, -1.20812, 0.0723089, -1.62371, 1.98584, 0.112705, 2.07357, 0.0109641, 1.48039, 0, 0, 0
52290077, 1.08916, -1.20812, 0.0723316, -1.62686, 1.98647, 0.112944, 2.07252, 0.0112919, 1.48103, 0, 0, 0
52300240, 1.08918, -1.20816, 0.0723651, -1.6293, 1.98731, 0.113008, 2.07147, 0.0115814, 1.48164, 0, 0, 0
52310088, 1.08918, -1.20816, 0.0723651, -1.6293, 1.98731, 0.113008, 2.07147, 0.0115814, 1.48164, 0, 0, 0
52320196, 1.08918, -1.20812, 0.0723578, -1.63475, 1.98866, 0.113273, 2.06951, 0.0121225, 1.48299, 0, 0, 0
52330118, 1.08915, -1.20813, 0.0723256, -1.63761, 1.98935, 0.113246, 2.06848, 0.0123088, 1.48357, 0, 0, 0
52340090, 1.08914, -1.20814, 0.0723155, -1.64022, 1.99019, 0.113679, 2.06749, 0.0125357, 1.48422, 0, 0, 0
52350072, 1.08913, -1.20813, 0.0723224, -1.64308, 1.99103, 0.113695, 2.06643, 0.0127613, 1.48468, 0, 0, 0
52360106, 1.08917, -1.20813, 0.0723645, -1.64884, 1.99264, 0.113761, 2.06439, 0.0132547, 1.48578, 0, 0, 0
52370109, 1.08917, -1.20813, 0.0723645, -1.64884, 1.99264, 0.113761, 2.06439, 0.0132547, 1.48578, 0, 0, 0
52380100, 1.08917, -1.20812, 0.0723632, -1.65172, 1.99338, 0.113525, 2.06344, 0.0134799, 1.48637, 0, 0, 0
52390039, 1.08917, -1.20812, 0.0723632, -1.65172, 1.99338, 0.113525, 2.06344, 0.0134799, 1.48637, 0, 0, 0
52400104, 1.08915, -1.20816, 0.0723317, -1.66154, 1.99559, 0.113988, 2.06052, 0.0140773, 1.48784, 0, 0, 0
52410102, 1.08915, -1.20816, 0.0723317, -1.66154, 1.99559, 0.113988, 2.06052, 0.0140773, 1.48784, 0, 0, 0
52420074, 1.08915, -1.20813, 0.0723252, -1.66518, 1.99636, 0.114032, 2.05949, 0.0141875, 1.48836, 0, 0, 0
52430071, 1.08918, -1.20812, 0.0723578, -1.67303, 1.99796, 0.114239, 2.05765, 0.0144781, 1.48944, 0, 0, 0
52440197, 1.08915, -1.20812, 0.0723503, -1.67303, 1.99796, 0.114239, 2.05765, 0.0144781, 1.48944, 0, 0, 0
52450139, 1.08915, -1.20812, 0.0723503, -1.67303, 1.99796, 0.114239, 2.05765, 0.0144781, 1.48944, 0, 0, 0
52460098, 1.08916, -1.20814, 0.072351, -1.68167, 1.99963, 0.114252, 2.05569, 0.0147349, 1.49027, 0, 0, 0
52470186, 1.0892, -1.20818, 0.0723464, -1.68627, 2.00053, 0.11421, 2.05475, 0.0148034, 1.49074, 0, 0, 0
52480078, 1.0892, -1.20818, 0.0723464, -1.68627, 2.00053, 0.11421, 2.05385, 0.0148913, 1.49123, 0, 0, 0
52490073, 1.08916, -1.20811, 0.0723437, -1.69584, 2.00234, 0.114346, 2.05292, 0.0149843, 1.49175, 0, 0, 0
52500097, 1.08917, -1.20814, 0.0723396, -1.70063, 2.00331, 0.114371, 2.05205, 0.0150255, 1.49224, 0, 0, 0
52510136, 1.08917, -1.20814, 0.0723396, -1.70063, 2.00331, 0.114371, 2.05205, 0.0150255, 1.49224, 0, 0, 0
52520199, 1.08918, -1.20813, 0.072359, -1.71007, 2.00486, 0.114465, 2.05034, 0.0151796, 1.49329, 0, 0, 0
52530079, 1.08918, -1.20813, 0.072359, -1.71007, 2.00486, 0.114465, 2.0495, 0.0151987, 1.49378, 0, 0, 0
52540073, 1.0892, -1.20816, 0.0723459, -1.71492, 2.00556, 0.114469, 2.04854, 0.0151845, 1.49422, 0, 0, 0
52550174, 1.08918, -1.20816, 0.0723276, -1.72457, 2.00697, 0.114541, 2.04772, 0.0152739, 1.49474, 0, 0, 0
52560259, 1.08919, -1.20803, 0.0723106, -1.72931, 2.00767, 0.114445, 2.04679, 0.0152538, 1.49515, 0, 0, 0
52570109, 1.08919, -1.20803, 0.0723106, -1.72931, 2.00767, 0.114445, 2.04679, 0.0152538, 1.49515, 0, 0, 0
52580072, 1.0892, -1.20815, 0.0723023, -1.74255, 2.0095, 0.114448, 2.04432, 0.0153419, 1.49669, 0, 0, 0
52590168, 1.0892, -1.20815, 0.0723023, -1.74255, 2.0095, 0.114448, 2.04432, 0.0153419, 1.49669, 0, 0, 0
52600161, 1.0892, -1.20813, 0.0723272, -1.74659, 2.00997, 0.114467, 2.04336, 0.0152823, 1.49711, 0, 0, 0
52610112, 1.08919, -1.20802, 0.0723142, -1.75034, 2.01052, 0.114562, 2.04255, 0.0151837, 1.4976, 0, 0, 0
52620115, 1.08922, -1.20803, 0.0723139, -1.75382, 2.01111, 0.114717, 2.04175, 0.0151685, 1.49811, 0, 0, 0
52630027, 1.08922, -1.20803, 0.0723139, -1.75382, 2.01111, 0.114717, 2.04175, 0.0151685, 1.49811, 0, 0, 0
52640112, 1.08918, -1.20814, 0.0722878, -1.76287, 2.01179, 0.1144, 2.03929, 0.0150249, 1.4996, 0, 0, 0
52650135, 1.08918, -1.20814, 0.0722878, -1.76287, 2.01179, 0.1144, 2.03929, 0.0150249, 1.4996, 0, 0, 0
52660172, 1.08917, -1.20812, 0.072333, -1.76539, 2.01195, 0.114417, 2.0384, 0.0149574, 1.5, 0, 0, 0
52670082, 1.08919, -1.20802, 0.0722976, -1.76769, 2.01209, 0.114473, 2.03752, 0.0148663, 1.50035, 0, 0, 0
52680087, 1.08917, -1.20802, 0.0722755, -1.76967, 2.01229, 0.11444, 2.0367, 0.0147725, 1.50079, 0, 0, 0
52690082, 1.08917, -1.20802, 0.0722755, -1.76967, 2.01229, 0.11444, 2.0367, 0.0147725, 1.50079, 0, 0, 0
52700132, 1.08916, -1.208, 0.0722557, -1.77304, 2.01271, 0.114527, 2.03513, 0.0146057, 1.50171, 0, 0, 0
52710101, 1.08915, -1.208, 0.0722606, -1.77448, 2.01265, 0.114584, 2.03428, 0.0144582, 1.50209, 0, 0, 0
52720071, 1.08918, -1.2081, 0.0723404, -1.77681, 2.01322, 0.114544, 2.03268, 0.0142675, 1.50289, 0, 0, 0
52730066, 1.08919, -1.20804, 0.0723365, -1.77779, 2.01357, 0.114429, 2.03187, 0.0141109, 1.50325, 0, 0, 0
52740269, 1.08919, -1.20804, 0.0723365, -1.77779, 2.01357, 0.114429, 2.03187, 0.0141109, 1.50325, 0, 0, 0
52750072, 1.08917, -1.20805, 0.0722545, -1.77924, 2.01424, 0.114319, 2.03023, 0.0138117, 1.50388, 0, 0, 0
52760090, 1.08916, -1.20797, 0.0722353, -1.77972, 2.01485, 0.114397, 2.02943, 0.0136598, 1.50421, 0, 0, 0
52770155, 1.08916, -1.20797, 0.0722353, -1.77972, 2.01485, 0.114397, 2.02943, 0.0136598, 1.50421, 0, 0, 0
52780071, 1.08915, -1.20798, 0.0722648, -1.78014, 2.01532, 0.114421, 2.0279, 0.0132599, 1.50494, 0, 0, 0
52790077, 1.08918, -1.20802, 0.0723009, -1.78049, 2.01598, 0.114384, 2.02716, 0.013093, 1.50524, 0, 0, 0
52800095, 1.08918, -1.20802, 0.0722903, -1.78049, 2.01598, 0.114384, 2.02716, 0.013093, 1.50524, 0, 0, 0
52810187, 1.08918, -1.20802, 0.0722903, -1.78049, 2.01598, 0.114384, 2.02716, 0.013093, 1.50524, 0, 0, 0
52820102, 1.08915, -1.20795, 0.0722024, -1.78019, 2.0167, 0.114548, 2.02503, 0.012584, 1.50621, 0, 0, 0
52830080, 1.08915, -1.20795, 0.0722024, -1.78019, 2.0167, 0.114548, 2.02503, 0.012584, 1.50621, 0, 0, 0
52840109, 1.08915, -1.208, 0.0722401, -1.77995, 2.01663, 0.114601, 2.0235, 0.0122285, 1.50671, 0, 0, 0
52850103, 1.08918, -1.20816, 0.0723204, -1.77928, 2.01629, 0.114707, 2.02281, 0.0121271, 1.50704, 0, 0, 0
52860168, 1.08918, -1.20816, 0.0723204, -1.77928, 2.01629, 0.114707, 2.02281, 0.0121271, 1.50704, 0, 0, 0
52870079, 1.08921, -1.20815, 0.0723355, -1.77834, 2.0156, 0.114521, 2.02135, 0.0117052, 1.5074, 0, 0, 0
52880070, 1.08916, -1.20811, 0.0722642, -1.77774, 2.0154, 0.114512, 2.02069, 0.0114777, 1.50778, 0, 0, 0
52890155, 1.08916, -1.20811, 0.0722642, -1.77774, 2.0154, 0.114512, 2.02069, 0.0114777, 1.50778, 0, 0, 0
52900072, 1.08916, -1.20811, 0.0722642, -1.77774, 2.0154, 0.114512, 2.02006, 0.011316, 1.5081, 0, 0, 0
52910093, 1.08916, -1.20803, 0.0723215, -1.77657, 2.01513, 0.114589, 2.01867, 0.0110219, 1.50881, 0, 0, 0
52920188, 1.08918, -1.20816, 0.0723204, -1.7761, 2.01508, 0.114646, 2.01867, 0.0110219, 1.50881, 0, 0, 0
52930131, 1.08918, -1.20816, 0.0723204, -1.77567, 2.01501, 0.11465, 2.01809, 0.0107498, 1.50907, 0, 0, 0
52940107, 1.08917, -1.20814, 0.0723063, -1.7753, 2.01494, 0.114683, 2.01743, 0.0105284, 1.50937, 0, 0, 0
52950124, 1.08917, -1.20814, 0.0723063, -1.7753, 2.01494, 0.114683, 2.01657, 0.0104002, 1.50959, 0, 0, 0
52960105, 1.08916, -1.20812, 0.0722781, -1.77477, 2.01472, 0.114712, 2.0159, 0.0101765, 1.50988, 0, 0, 0
52970079, 1.0892, -1.20811, 0.0722939, -1.77462, 2.01467, 0.114735, 2.01524, 0.00996873, 1.5102, 0, 0, 0
52980192, 1.08921, -1.20813, 0.0723396, -1.77467, 2.01467, 0.114754, 2.01458, 0.00976054, 1.51053, 0, 0, 0
52990132, 1.08921, -1.20813, 0.0723396, -1.77467, 2.01467, 0.114754, 2.01458, 0.00976054, 1.51053, 0, 0, 0
53000111, 1.08921, -1.20816, 0.0723432, -1.77493, 2.01479, 0.114805, 2.01325, 0.00929908, 1.51111, 0, 0, 0
53010119, 1.08921, -1.20816, 0.0723432, -1.77493, 2.01479, 0.114805, 2.01325, 0.00929908, 1.51111, 0, 0, 0
53020085, 1.08917, -1.20811, 0.0723099, -1.77549, 2.01504, 0.114795, 2.01197, 0.00891479, 1.51174, 0, 0, 0
53030081, 1.08919, -1.20807, 0.0723227, -1.7758, 2.01517, 0.114794, 2.01125, 0.00869807, 1.51199, 0, 0, 0
53040159, 1.08922, -1.20812, 0.0723368, -1.77612, 2.01527, 0.114796, 2.01056, 0.00851728, 1.51218, 0, 0, 0
53050101, 1.08917, -1.20814, 0.0723156, -1.77674, 2.01541, 0.11479, 2.00922, 0.00816937, 1.51258, 0, 0, 0
53060177, 1.08917, -1.20814, 0.0723156, -1.77674, 2.01541, 0.11479, 2.00922, 0.00816937, 1.51258, 0, 0, 0
53070135, 1.08913, -1.20814, 0.0722883, -1.77702, 2.01554, 0.114754, 2.00856, 0.00796332, 1.51281, 0, 0, 0
53080196, 1.08909, -1.20815, 0.07228, -1.77722, 2.0156, 0.114775, 2.00805, 0.00784591, 1.51314, 0, 0, 0
53090156, 1.08915, -1.20812, 0.0723304, -1.77731, 2.01567, 0.114826, 2.00733, 0.00759305, 1.51328, 0, 0, 0
53100093, 1.08915, -1.20812, 0.0723304, -1.77731, 2.01567, 0.114826, 2.00674, 0.00742491, 1.51352, 0, 0, 0
53110082, 1.0892, -1.20811, 0.0723626, -1.77736, 2.01572, 0.114822, 2.00547, 0.00702347, 1.51396, 0, 0, 0
53120084, 1.08917, -1.20812, 0.0723387, -1.77739, 2.01572, 0.114834, 2.00547, 0.00702347, 1.51396, 0, 0, 0
53130104, 1.08911, -1.20816, 0.0723137, -1.77731, 2.01563, 0.1148, 2.00488, 0.00677494, 1.51415, 0, 0, 0
53140154, 1.08911, -1.20816, 0.0723137, -1.77731, 2.01563, 0.1148, 2.00488, 0.00677494, 1.51415, 0, 0, 0
53150106, 1.08917, -1.2081, 0.0723522, -1.77691, 2.01553, 0.114803, 2.0031, 0.00624883, 1.51469, 0, 0, 0
53160254, 1.08917, -1.2081, 0.0723522, -1.77691, 2.01553, 0.114803, 2.0031, 0.00624883, 1.51469, 0, 0, 0
53170078, 1.08919, -1.20811, 0.072355, -1.77654, 2.01539, 0.114776, 2.00251, 0.00604926, 1.51491, 0, 0, 0
53180089, 1.08918, -1.20812, 0.0723465, -1.77635, 2.0153, 0.114728, 2.00144, 0.00562634, 1.51534, 0, 0, 0
53190195, 1.08914, -1.20817, 0.0723227, -1.77635, 2.0153, 0.114728, 2.00144, 0.00562634, 1.51534, 0, 0, 0
53200079, 1.08914, -1.20817, 0.0723227, -1.77618, 2.01525, 0.114753, 2.00089, 0.00547336, 1.51557, 0, 0, 0
53210085, 1.08914, -1.20812, 0.0722973, -1.77606, 2.01523, 0.114767, 2.00033, 0.00530876, 1.51582, 0, 0, 0
53220219, 1.08916, -1.20815, 0.0723397, -1.7759, 2.01516, 0.114775, 1.99985, 0.00499926, 1.51599, 0, 0, 0
53230110, 1.08916, -1.20815, 0.0723397, -1.7759, 2.01516, 0.114775, 1.99985, 0.00499926, 1.51599, 0, 0, 0
53240154, 1.08921, -1.20819, 0.0723336, -1.7758, 2.01512, 0.114736, 1.99873, 0.0048329, 1.51646, 0, 0, 0
53250141, 1.08921, -1.20819, 0.0723336, -1.7758, 2.01512, 0.114736, 1.99873, 0.0048329, 1.51646, 0, 0, 0
53260072, 1.08912, -1.20812, 0.072292, -1.77586, 2.01516, 0.114729, 1.99762, 0.00457211, 1.51688, 0, 0, 0
53270076, 1.08912, -1.20812, 0.072292, -1.77596, 2.01522, 0.114735, 1.99708, 0.00445838, 1.51704, 0, 0, 0
53280103, 1.08921, -1.20816, 0.0723504, -1.77605, 2.01521, 0.114743, 1.99654, 0.00427895, 1.51725, 0, 0, 0
53290084, 1.08921, -1.20816, 0.0723504, -1.77605, 2.01521, 0.114743, 1.99654, 0.00427895, 1.51725, 0, 0, 0
53300083, 1.0892, -1.20816, 0.0723346, -1.77613, 2.01523, 0.114732, 1.99602, 0.00419191, 1.51745, 0, 0, 0
53310224, 1.08919, -1.20816, 0.07228, -1.7763, 2.0153, 0.114725, 1.99498, 0.00388937, 1.51779, 0, 0, 0
53320062, 1.08916, -1.20814, 0.0723086, -1.77645, 2.01535, 0.114775, 1.99386, 0.00354306, 1.51815, 0, 0, 0
53330069, 1.08916, -1.20814, 0.0723086, -1.77645, 2.01535, 0.114775, 1.99386, 0.00354306, 1.51815, 0, 0, 0
53340101, 1.08919, -1.20814, 0.0723317, -1.77651, 2.01538, 0.114782, 1.99332, 0.00336492, 1.51833, 0, 0, 0
53350156, 1.08919, -1.20814, 0.0723317, -1.77651, 2.01538, 0.114782, 1.99332, 0.00336492, 1.51833, 0, 0, 0
53360159, 1.08918, -1.20811, 0.0723209, -1.77665, 2.01542, 0.114748, 1.99195, 0.00268807, 1.51902, 0, 0, 0
53370176, 1.08918, -1.20811, 0.0723209, -1.77665, 2.01542, 0.114748, 1.99195, 0.00268807, 1.51902, 0, 0, 0
53380161, 1.08918, -1.20811, 0.0723209, -1.77666, 2.01545, 0.114728, 1.99128, 0.00282225, 1.51889, 0, 0, 0
53390088, 1.08918, -1.20818, 0.0723176, -1.77661, 2.0154, 0.114741, 1.99097, 0.00239978, 1.51933, 0, 0, 0
53400101, 1.08917, -1.20817, 0.0723343, -1.77652, 2.01537, 0.114748, 1.99056, 0.00229829, 1.51954, 0, 0, 0
53410087, 1.08917, -1.20817, 0.0723343, -1.77652, 2.01537, 0.114748, 1.99056, 0.00229829, 1.51954, 0, 0, 0
53420247, 1.08924, -1.20812, 0.0723544, -1.7764, 2.01536, 0.114737, 1.98963, 0.00202222, 1.51979, 0, 0, 0
53430107, 1.0892, -1.20812, 0.0722742, -1.77635, 2.01532, 0.114736, 1.98921, 0.00175329, 1.51991, 0, 0, 0
53440070, 1.0892, -1.20813, 0.0722888, -1.77632, 2.0153, 0.114753, 1.98872, 0.00174379, 1.5201, 0, 0, 0
53450077, 1.08919, -1.20816, 0.0723045, -1.77627, 2.01531, 0.114732, 1.98781, 0.00154713, 1.52039, 0, 0, 0
53460187, 1.08919, -1.20813, 0.0723305, -1.77627, 2.01531, 0.114732, 1.98781, 0.00154713, 1.52039, 0, 0, 0
53470088, 1.08919, -1.20813, 0.0723305, -1.77627, 2.01531, 0.114732, 1.98781, 0.00154713, 1.52039, 0, 0, 0
53480077, 1.08921, -1.20814, 0.0723265, -1.77619, 2.01524, 0.114707, 1.9868, 0.0012273, 1.52053, 0, 0, 0
53490101, 1.08917, -1.20811, 0.0722738, -1.77621, 2.01528, 0.114724, 1.98636, 0.000978309, 1.52061, 0, 0, 0
53500077, 1.08917, -1.20811, 0.0722738, -1.77621, 2.01528, 0.114724, 1.98636, 0.000978309, 1.52061, 0, 0, 0
53510070, 1.08921, -1.20812, 0.0723398, -1.77625, 2.0153, 0.114778, 1.98501, 0.000547653, 1.52121, 0, 0, 0
53520078, 1.08921, -1.20812, 0.0723398, -1.77625, 2.0153, 0.114778, 1.98501, 0.000547653, 1.52121, 0, 0, 0
53530096, 1.0892, -1.20814, 0.0723336, -1.77626, 2.01528, 0.114754, 1.98456, 0.000215224, 1.52129, 0, 0, 0
53540177, 1.0892, -1.20814, 0.0723336, -1.77626, 2.01528, 0.114754, 1.98456, 0.000215224, 1.52129, 0, 0, 0
53550172, 1.08916, -1.2081, 0.0723176, -1.77636, 2.01533, 0.114743, 1.98333, 0.000271765, 1.52129, 0, 0, 0
53560078, 1.08916, -1.2081, 0.0723176, -1.77637, 2.01532, 0.114738, 1.98285, -0.000111333, 1.52143, 0, 0, 0
53570104, 1.08919, -1.20811, 0.072355, -1.77641, 2.01535, 0.114761, 1.98233, -0.00025102, 1.5216, 0, 0, 0
53580113, 1.08919, -1.20811, 0.072355, -1.77641, 2.01535, 0.114761, 1.98233, -0.00025102, 1.5216, 0, 0, 0
53590074, 1.08919, -1.20813, 0.0723331, -1.77644, 2.01539, 0.114754, 1.98133, -0.000735025, 1.52186, 0, 0, 0
53600104, 1.08917, -1.20814, 0.0723327, -1.77639, 2.0153, 0.114748, 1.98084, -0.000996978, 1.52203, 0, 0, 0
53610121, 1.08917, -1.20814, 0.0723327, -1.77639, 2.0153, 0.114748, 1.98084, -0.000996978, 1.52203, 0, 0, 0
53620081, 1.08917, -1.20812, 0.0723254, -1.77636, 2.0153, 0.114729, 1.98028, -0.00127571, 1.52206, 0, 0, 0
53630112, 1.08916, -1.20811, 0.0723324, -1.77631, 2.0153, 0.1148, 1.9792, -0.00191389, 1.52231, 0, 0, 0
53640205, 1.08921, -1.20812, 0.0723581, -1.77629, 2.01532, 0.114811, 1.9786, -0.00228772, 1.52235, 0, 0, 0
53650102, 1.08914, -1.20811, 0.0723031, -1.77629, 2.0153, 0.11477, 1.97743, -0.00301368, 1.52242, 0, 0, 0
53660093, 1.08915, -1.2081, 0.0722915, -1.77632, 2.01527, 0.11471, 1.97689, -0.00347638, 1.52254, 0, 0, 0
53670171, 1.08915, -1.2081, 0.0722915, -1.77632, 2.01527, 0.11471, 1.97689, -0.00347638, 1.52254, 0, 0, 0
53680075, 1.08915, -1.2081, 0.0722915, -1.77632, 2.01529, 0.114714, 1.9763, -0.00389429, 1.52255, 0, 0, 0
53690211, 1.08915, -1.20812, 0.0723218, -1.77633, 2.01532, 0.114784, 1.97572, -0.00436939, 1.52269, 0, 0, 0
53700095, 1.08915, -1.20812, 0.0723218, -1.77633, 2.01532, 0.114784, 1.97572, -0.00436939, 1.52269, 0, 0, 0
53710108, 1.08915, -1.20812, 0.0723265, -1.77629, 2.01529, 0.114796, 1.97506, -0.00495481, 1.52271, 0, 0, 0
53720109, 1.08913, -1.20809, 0.0723038, -1.77632, 2.01531, 0.114785, 1.9738, -0.00608625, 1.52287, 0, 0, 0
53730072, 1.08912, -1.20814, 0.0722918, -1.77633, 2.01526, 0.114756, 1.9732, -0.0067268, 1.52295, 0, 0, 0
53740083, 1.08912, -1.20814, 0.0722918, -1.77633, 2.01526, 0.114756, 1.9732, -0.0067268, 1.52295, 0, 0, 0
53750103, 1.08916, -1.20812, 0.0723102, -1.77635, 2.01532, 0.114783, 1.97122, -0.00876642, 1.52321, 0, 0, 0
53760070, 1.08916, -1.20812, 0.0723102, -1.77635, 2.01532, 0.114783, 1.97122, -0.00876642, 1.52321, 0, 0, 0
53770196, 1.08917, -1.2081, 0.0723577, -1.77637, 2.01532, 0.114787, 1.97048, -0.00950803, 1.52331, 0, 0, 0
53780076, 1.08917, -1.2081, 0.0723577, -1.77637, 2.01532, 0.114787, 1.9697, -0.010294, 1.52334, 0, 0, 0
53790096, 1.08914, -1.20815, 0.0723054, -1.77634, 2.01529, 0.11474, 1.96895, -0.0111526, 1.52341, 0, 0, 0
53800089, 1.08914, -1.20815, 0.0723054, -1.77634, 2.01529, 0.11474, 1.96895, -0.0111526, 1.52341, 0, 0, 0
53810077, 1.08915, -1.20811, 0.0722822, -1.77631, 2.0153, 0.114736, 1.96736, -0.0129668, 1.52359, 0, 0, 0
53820115, 1.08915, -1.20811, 0.0722841, -1.7763, 2.01529, 0.114781, 1.96654, -0.0138875, 1.52372, 0, 0, 0
53830084, 1.08915, -1.20811, 0.0722841, -1.7763, 2.01529, 0.114781, 1.96654, -0.0138875, 1.52372, 0, 0, 0
53840164, 1.08914, -1.20811, 0.0723309, -1.77631, 2.0153, 0.114781, 1.96474, -0.0160729, 1.52385, 0, 0, 0
53850132, 1.08914, -1.20811, 0.0723108, -1.77633, 2.01529, 0.11477, 1.96383, -0.0171731, 1.52393, 0, 0, 0
53860107, 1.08913, -1.20811, 0.0722747, -1.77635, 2.01529, 0.114734, 1.96187, -0.0196657, 1.52406, 0, 0, 0
53870085, 1.08913, -1.20811, 0.0722747, -1.77635, 2.01529, 0.114734, 1.96187, -0.0196657, 1.52406, 0, 0, 0
53880205, 1.08914, -1.20811, 0.072277, -1.77635, 2.0153, 0.114733, 1.96096, -0.0208802, 1.52418, 0, 0, 0
53890103, 1.08912, -1.20812, 0.0723137, -1.77633, 2.01531, 0.114782, 1.95879, -0.0238309, 1.52434, 0, 0, 0
53900078, 1.08912, -1.20812, 0.0723137, -1.77633, 2.01531, 0.114782, 1.95879, -0.0238309, 1.52434, 0, 0, 0
53910101, 1.08913, -1.20811, 0.0723378, -1.77635, 2.0153, 0.11479, 1.95768, -0.0253463, 1.52441, 0, 0, 0
53920081, 1.08913, -1.20811, 0.0723378, -1.77635, 2.0153, 0.11479, 1.95768, -0.0253463, 1.52441, 0, 0, 0
53930121, 1.08911, -1.20818, 0.072294, -1.77634, 2.01528, 0.114764, 1.95541, -0.028537, 1.52452, 0, 0, 0
53940066, 1.08912, -1.20815, 0.0722969, -1.77633, 2.01529, 0.114757, 1.95421, -0.0301887, 1.52456, 0, 0, 0
53950070, 1.08912, -1.20815, 0.0722969, -1.77633, 2.01529, 0.114757, 1.95421, -0.0301887, 1.52456, 0, 0, 0
53960110, 1.08914, -1.20814, 0.072293, -1.77635, 2.01534, 0.114743, 1.95173, -0.0338102, 1.5247, 0, 0, 0
53970177, 1.08915, -1.20814, 0.0723301, -1.77635, 2.01531, 0.114773, 1.95054, -0.0360576, 1.52496, 0, 0, 0
53980103, 1.0891, -1.20815, 0.0722779, -1.77635, 2.0153, 0.114765, 1.94755, -0.039777, 1.52462, 0, 0, 0
53990183, 1.0891, -1.20815, 0.0722779, -1.77635, 2.0153, 0.114765, 1.94755, -0.039777, 1.52462, 0, 0, 0
54000089, 1.08912, -1.20814, 0.0722946, -1.77633, 2.01528, 0.114771, 1.94609, -0.0419047, 1.52463, 0, 0, 0
54010091, 1.08912, -1.20814, 0.0722946, -1.77633, 2.01528, 0.114771, 1.94609, -0.0419047, 1.52463, 0, 0, 0
54020084, 1.08913, -1.20809, 0.0722729, -1.77631, 2.0153, 0.114747, 1.94316, -0.0463895, 1.52466, 0, 0, 0
54030101, 1.08916, -1.2081, 0.0723013, -1.77632, 2.01528, 0.114774, 1.94163, -0.0486993, 1.52464, 0, 0, 0
54040198, 1.08916, -1.2081, 0.0723013, -1.77632, 2.01528, 0.114774, 1.94163, -0.0486993, 1.52464, 0, 0, 0
54050070, 1.08915, -1.20811, 0.0722946, -1.77637, 2.01529, 0.114776, 1.93685, -0.0562161, 1.52468, 0, 0, 0
54060108, 1.08915, -1.20811, 0.0722946, -1.77637, 2.01529, 0.114776, 1.93685, -0.0562161, 1.52468, 0, 0, 0
54070087, 1.08915, -1.20811, 0.0722946, -1.77637, 2.01529, 0.114776, 1.93685, -0.0562161, 1.52468, 0, 0, 0
